UserId,MovieId,Pred_rating 
212,2421,2.1629046949488284
212,2428,2.2274357135504133
212,2455,2.7509118450329613
212,2490,3.340167279030716
212,2641,2.9593782736070295
212,2688,2.839314783394805
212,2699,2.605883734780633
212,2719,2.085360529464854
212,2728,3.576687346567354
212,3005,2.413219152626228
212,3087,2.8851540315172954
212,3104,3.4950847390473605
212,3168,2.816393809966339
212,3175,3.1794605530698448
212,3257,2.619163300786262
212,3300,2.7403956087585932
212,3301,2.8926924908258513
212,3467,2.9402211772825875
212,3468,3.599202031769128
212,3752,2.5594073522931886
212,3809,3.1718434692836475
212,3882,2.5221999300116806
212,3891,3.1090182648401825
212,3969,3.150022896272276
212,4002,2.9383215834550356
212,4069,2.4190421484833706
212,4090,3.127563682764192
212,4103,3.8540929153524175
212,4161,2.861251954558732
212,4321,3.0629163135985813
212,4427,4.078142260066123
212,4638,2.436683756893025
212,4641,3.462522598849592
212,4718,2.6825002113632337
212,4735,2.2119327285819708
212,4865,3.006506334158111
212,5026,2.6556992403527175
212,5055,2.5504426038408283
212,5219,2.959208012043568
212,5266,3.0727166803613457
212,5357,3.1116504705607007
212,5388,2.89408773888616
212,5479,3.305784971340941
212,5481,2.605093209811457
212,5507,2.4964675112070154
212,5679,3.29303061357329
212,5956,3.2673713391897365
212,5992,3.6166853587729655
212,5994,3.1090182648401825
212,6333,3.3384357834788574
212,6503,2.3143029732715306
212,6565,3.5832397030743053
212,6787,3.695282315827642
212,6879,3.0209314348653464
212,6947,2.9995953277441316
212,6985,2.9420944733301404
212,7018,1.2205766677201169
212,7156,3.753324770688412
212,7285,3.536480398194886
212,7373,3.1710840040650936
212,7454,2.808409467381651
212,7458,2.703315664823087
212,7669,3.684604610528638
212,7753,3.1090182648401825
212,8360,3.3373312467945695
212,8661,2.0948700183395808
212,8833,3.3866978010051803
212,8861,2.5598229926219602
212,8874,3.54358856093155
212,8910,2.714541848009077
212,8928,3.1090182648401825
212,8949,2.980109816088043
212,8998,3.4383925023286963
212,25788,3.7479180818218083
212,27904,2.522168350404696
212,30707,3.2216823249836324
212,30812,3.3044554638760175
212,33621,3.1090182648401825
212,34405,3.5418479005823684
212,34532,3.0487498167183915
212,35836,3.2674887265973
212,36401,2.068052798379572
212,37733,3.2655015806474097
212,38499,3.8959482038525906
212,38886,3.7478526521171673
212,42738,3.0492368971903616
212,46972,2.8574776513513953
212,47254,3.7740504587238153
212,48997,3.4391411131143457
212,49530,3.7136764693926665
212,51080,3.4438338381612805
212,51255,3.4016764760724136
212,52722,2.8872829607460133
212,53121,2.7597122988140086
212,53956,2.8588361425339572
212,53972,3.2585935874659953
212,53996,3.0683693689102043
212,55247,3.3725372043034376
212,56715,3.1008034301938547
212,57669,3.3273991666433327
212,60072,2.7417352173895644
212,60471,3.1090182648401825
212,60684,3.197762717865878
212,63082,3.264871077920091
212,63992,2.4472782224592606
212,64034,3.4715146731188042
212,64957,3.1625125540614896
212,65682,2.9089093044635916
212,66097,3.145705480502583
212,66934,2.9684567693372053
212,68073,3.874070281211715
212,68157,3.5282424690507685
212,68319,2.9825612969759163
212,68358,3.4011920975635093
212,68791,3.1904789789947685
212,69122,3.305684793747922
212,69481,3.48189607441034
212,69526,3.1144317557301378
212,69712,3.1724485949373715
212,69757,3.4335042281634394
212,69844,3.7548206929320926
212,70286,3.3504696767730806
212,70599,2.42252336510414
212,71057,3.288047794111648
212,72407,3.1090182648401825
212,72605,3.1090182648401825
212,72696,3.1090182648401825
212,72998,3.3548685802623908
212,74508,3.1090182648401825
212,76054,3.1090182648401825
212,76093,3.698715258014836
212,79091,3.591837250302916
212,79132,3.5500338685438493
212,79134,2.9799469566511263
213,13,3.1855899394651743
213,19,2.1993051711994696
213,24,2.374898763229446
213,60,2.180771955612798
213,89,2.650226961374898
213,153,2.4169298679857576
213,172,2.035261384631859
213,239,2.454925067697168
213,253,2.421555879694523
213,313,2.731023967091943
213,474,2.6161645761960557
213,494,2.636400651958297
213,586,2.780093757129819
213,709,2.926436919295668
213,719,2.4715079989049684
213,741,3.314349571399987
213,748,1.6482638730673922
213,788,2.4324820319517926
213,799,2.385306627863983
213,810,1.9382012713771104
213,986,2.2490031400941994
213,1015,2.8330265094041778
213,1025,2.7731871202751535
213,1028,2.4675756043509196
213,1047,2.3437975276786176
213,1064,2.387271620821366
213,1274,2.301990690815309
213,1286,2.9405730470507905
213,1407,2.319753553032797
213,1515,2.8356277312575173
213,1590,1.6170704223940544
213,1603,1.9832079983219728
213,1620,2.9588824173438013
213,1644,2.1261351508965944
213,1690,2.0591739904184863
213,1702,2.44314953612178
213,1726,1.7936610515963523
213,1833,2.675136443046796
213,1835,2.8670345478708157
213,1848,2.081528330574784
213,1862,2.4392442509795345
213,1920,1.593777333392465
213,2009,2.1250323222399032
213,2046,2.9972901441587823
213,2089,2.7712378754180946
213,2094,2.243413686460457
213,2140,2.6904430492168387
213,2141,2.379420683664769
213,2143,3.125087114540662
213,2291,2.631214660834914
213,2334,2.843656968842751
213,2353,2.951670174303487
213,2405,2.7517049328294263
213,2429,2.891526457245547
213,2496,2.8793290948454455
213,2688,2.433011387681617
213,2716,2.655894351222557
213,2807,1.7278957453871335
213,2826,2.7860428090085776
213,2835,2.6604395604395603
213,2953,2.034351476909123
213,2987,2.4721007680109253
213,3054,3.239812598434792
213,3175,2.600724928832193
213,3213,2.991802944511008
213,3269,2.760123963581748
213,3354,2.3531868755221126
213,3510,3.202192796907326
213,3826,1.7785332578221045
213,3996,2.632640243338649
213,4090,2.0478323152411697
213,4121,2.62236618813332
213,4343,3.0651790703431345
213,4366,1.7703375494206126
213,4519,1.7058723351539555
213,4643,3.0846700371570392
213,4676,2.4871876374045883
213,4756,1.2631918300651677
213,4823,2.8737351713227355
213,4874,2.2326458789818844
213,5108,3.2450864269834767
213,5146,3.510885128883416
213,5247,2.488773951552801
213,5282,3.2771294000881426
213,5389,2.492580469419668
213,5444,3.292884077987651
213,5502,2.6838897573275062
213,5504,0.886326382793964
213,5506,2.7547874818970257
213,5784,0.8801882178293567
213,6242,0.6064225913872576
213,6350,2.302530129741127
213,6566,0.3246897576104377
213,6958,2.6604395604395603
213,6959,2.6604395604395603
213,6996,2.1360489638959663
213,7001,2.1590051804253587
213,7017,1.871771675863613
213,7045,2.44630392384574
213,7360,2.6603961257974476
213,8169,3.3176009729944553
213,8607,0.0
213,8633,3.479368315119359
213,8640,1.6128808778926071
213,8783,2.5351839724137477
213,8814,2.6604395604395603
213,8870,2.734439517531598
213,8957,2.5955034625866276
213,26662,3.3117825860543775
213,27837,2.6604395604395603
213,31193,4.135853527375332
213,33681,1.7085856504704537
213,34150,3.016247716409083
213,37380,1.9864461150941608
213,37727,1.8629219158738692
213,37733,2.744486697651496
213,42721,2.6604395604395603
213,44828,2.6604395604395603
213,46530,2.8523103494465687
213,46976,2.9572142892449165
213,47382,3.659441804760988
213,47384,2.6604395604395603
213,47952,2.6604395604395603
213,49649,2.6210273629394507
213,50162,2.6604395604395603
213,52712,2.6604395604395603
213,52950,2.6604395604395603
213,53466,2.6604395604395603
213,55259,2.6604395604395603
213,57401,2.974933715924749
213,57504,2.887989383866781
213,58972,1.8832440017649645
213,59103,2.2675629249715286
213,59501,3.272752889839765
213,61350,1.5065952439759371
213,62394,0.6493795152208754
213,63859,3.2254769181593588
213,64116,2.6604395604395603
213,65552,2.6604395604395603
213,65567,2.6604395604395603
213,65577,2.6604395604395603
213,65585,2.408027960024725
213,69951,0.4848056780726324
213,70282,2.6604395604395603
213,70697,1.0321403209742854
213,71318,2.6604395604395603
213,71520,2.4070709623182083
213,72701,2.141776746740412
213,74545,2.2902391754411973
213,75805,2.538074745684767
213,79057,2.6322076830881116
213,80489,2.2958311271852736
213,80615,2.6604395604395603
213,81512,2.6604395604395603
213,82095,2.5161683393282104
213,82854,3.991045238338451
213,83349,3.232796788930173
213,83480,2.6604395604395603
213,84187,3.843878152182384
213,84392,3.7538293787262376
213,84601,3.4668470120305273
213,85179,3.3554576460154095
213,85261,2.6604395604395603
213,86059,2.6604395604395603
213,86835,2.6604395604395603
213,87430,3.487212059593034
213,88356,1.4554939367668283
213,88380,2.6604395604395603
213,88879,2.6604395604395603
213,91535,2.565792954573638
213,91660,0.20162328876712232
213,92264,0.5571880889205656
213,92420,2.36269185436975
213,92507,2.9868415362995933
213,92681,2.6604395604395603
213,94780,0.82113667591313
213,94864,3.4793113720462543
213,96590,2.6604395604395603
213,97742,2.6604395604395603
213,98296,0.8357821098299141
213,109864,2.6604395604395603
213,112370,0.20162328876712232
214,32,4.214750321971678
214,292,3.2371713206060804
214,364,3.984861141235342
214,380,3.6208982961331344
214,588,3.8704147894431458
214,590,3.919086368190733
214,595,4.0488207079866925
214,745,4.572481655980937
214,780,3.3553405013919075
214,800,4.447972703672576
214,919,4.405839446854202
214,1028,4.260589543746789
214,1029,4.131843688843787
214,1262,4.357659465224572
214,1267,4.515328833436513
214,1304,4.564139460562444
214,1380,3.7031687309581685
214,1387,4.1699332914886895
214,1525,0.8236987852620601
214,1580,3.871018435749363
214,1947,4.3014868094388135
214,1951,3.8958907649436014
214,2064,4.680260532266118
214,2078,4.0295703044479865
214,2094,3.2757719089022714
214,2346,3.3089137062068517
214,2353,3.6289854070940066
214,2406,3.897391018518931
214,2407,3.549744511722679
214,2455,3.7721767445411842
214,2565,3.6917391141869302
214,2692,4.586393400355405
214,2857,3.918514627246566
214,2976,3.4109708519944206
214,2984,4.018691588785047
214,3032,3.225752513594415
214,3316,2.245670827756669
214,3452,3.0341917900192925
214,3551,4.178998589375169
214,3623,3.1008587800807277
214,3653,4.688301361097956
214,3916,4.157594837744284
214,3927,3.554524353520492
215,480,3.5882764971618
215,913,4.1844050467908325
215,920,4.025680504220091
215,924,3.676373874963346
215,1080,3.766374173556177
215,1085,4.02608903059533
215,1136,4.191852418726121
215,1198,4.1470171619994645
215,1221,4.295878562537144
215,1246,3.7414881926721755
215,1247,4.09919462761024
216,551,4.0244871898786805
216,1032,3.9920507889870223
216,1282,4.1534421039898
216,1304,4.692028916645057
216,1500,4.515855650367207
216,1639,4.209996474340514
216,2791,4.178541858059596
216,2858,4.510339778346772
216,3317,4.865224613987195
216,3481,4.116882558193904
216,3751,3.924877107916309
216,3996,4.370667710115704
216,4034,4.128877707575899
216,4246,4.071669586579901
216,4878,4.444274515315669
216,6620,3.9408426618198575
216,7438,4.219915058862732
217,3,3.4915181735606424
217,104,3.926733753642239
217,135,3.074461279374688
217,1220,4.348328022556462
217,2028,4.62212516722321
217,2423,4.239061094108372
217,2706,4.025080499062653
217,2989,4.192297880580849
217,3098,4.3676106393429635
217,3263,4.110995050283687
217,3948,4.176237278696384
217,4002,3.8444940407107424
217,4489,4.125987950760479
217,4963,4.561276497840254
217,5816,4.425529445943617
217,6628,4.211538461538462
217,6827,2.6490415673519614
217,7004,3.4834085692305585
217,7317,3.6616143163236465
217,7386,4.58445437857392
217,8387,2.419169054206126
218,541,4.170013139859389
218,1200,3.87772269545394
218,1214,4.0322913299085315
218,1320,3.157356266008584
218,1690,2.826416076844879
218,2186,4.264168282546343
218,3701,2.607239564495572
218,6909,1.9907968591310805
218,8798,3.748271940937876
219,1073,3.8044949137068613
219,2431,3.9733768636602917
219,2671,3.6929965529964193
219,2791,3.816383482794464
219,2918,4.286174298142669
219,3408,3.990848191173427
219,3623,3.5335567623878887
219,3717,3.2583933036138433
219,3752,3.118725633330854
219,3897,4.11945792280855
219,3998,3.09977835445099
219,4027,4.290823367432324
219,4069,3.232590006278599
219,4306,4.321884771430064
219,4351,3.8596823276855616
219,4886,4.246583557422298
219,4993,4.504929718349416
219,5110,4.569676891641848
219,5952,4.425769374023957
219,7153,4.6212486887171735
219,8376,2.841310412913174
219,8528,3.956704900810905
219,8784,4.2567668461130665
219,8961,4.323185939986047
219,33615,3.9452758371106142
219,33794,4.239323013430294
219,46970,3.440517716365548
219,47640,2.7842835674342155
220,260,4.160128119428947
220,527,4.332299207058696
220,750,4.292971959146143
220,858,4.502124917163066
220,898,4.290432253248156
220,923,4.297704524680668
220,924,3.9718275510996364
220,1090,3.887895997086769
220,1219,4.286348241174888
220,1230,4.08299783023465
220,1307,3.929161197635274
220,1379,2.9014804074588127
220,1702,2.738292221624647
220,1795,3.5536332179930796
220,1805,3.296294835357095
220,2023,3.327085207224009
220,2427,3.519501660245062
220,2482,2.873767161915879
220,2628,2.8592261002712576
220,2657,3.206252160317314
220,2704,3.6373256404181973
220,2706,3.1947986257165155
220,3127,3.4173292629638823
220,3186,3.277519595484293
220,3240,2.217928059671843
220,3252,3.790773456733376
220,3285,3.0989713123126847
220,3317,4.04774952887756
220,3408,3.4324466346840836
220,3556,3.602988241674793
220,3566,2.8898582421087724
220,3795,4.447239709154026
220,3798,3.220610791601132
220,3911,3.735206408473907
220,3952,3.9375008996840393
220,3967,3.7358082746419257
220,3983,4.241106192665633
220,3987,3.0196640714347183
220,3993,3.1682039078586968
220,3996,3.940378711227247
220,4017,3.996198835697875
220,4025,2.5065107030049916
220,4027,3.9274109434886526
220,4033,3.9592810476885916
220,4052,2.4460459310121365
220,4148,2.9733322025237356
220,4161,2.892433953111123
220,4166,4.89849936211743
220,4223,3.4889986351157773
220,4225,3.6547973700025125
220,4239,3.5440113131753606
220,4246,3.375838341765075
220,4306,3.7343346346140436
220,4370,3.13711864174865
220,4740,3.5536332179930796
220,4973,4.19570868079769
220,5013,3.5212415497970166
220,5316,3.3279175955248093
221,172,2.2148374270628217
221,315,2.355016076970113
221,1485,2.6611861316506733
221,2406,3.150006495350624
222,3654,4.994210401624538
222,3656,4.125
222,3657,4.125
222,3668,3.887238479355414
222,3678,4.148630720700156
222,3685,3.3499005218417013
222,3686,3.0582094820035035
222,3688,3.4688415133518986
222,3699,3.3549458482062113
222,3702,3.9943219353340043
222,3703,4.042270057806418
222,3704,3.333621831978551
222,3707,2.4788596296714167
222,3716,3.8374454552618147
222,3723,3.6890137892936377
222,3732,2.878083998820628
222,3734,4.056429492670548
222,3735,4.219223673599249
223,81,3.843186541312079
223,113,2.7104077987205386
223,613,3.4853991643717315
223,662,3.5140684884930167
223,731,3.8055555555555554
223,1183,3.5760499669774077
223,1359,2.2936075240941705
223,1393,4.243645200517733
224,10,3.8599086590865284
224,29,4.564415993864877
224,30,5.0
224,36,4.49649005847165
224,55,1.9178784606493764
224,82,2.9933559666492897
224,94,3.65999862713527
224,125,3.5501296711836687
224,468,3.719196523495228
224,553,4.027003938267306
224,555,4.397642691311148
224,627,3.335959002109778
224,628,4.345536751508149
224,671,4.409219489337319
224,698,4.181818181818182
224,736,3.6222516818661035
224,999,4.032031601846214
224,1405,3.6997391804466027
225,47,4.012510463228239
225,367,3.836430321434136
225,410,3.47522594256624
225,589,4.330616488352376
225,661,3.5731338400094046
225,724,3.3965871215276735
226,5064,3.97435804965005
226,6059,4.2528736741733155
226,8972,3.8222620989013194
226,49278,4.117140252953163
226,51925,2.6943914460684937
226,52604,3.4136857216176395
226,56156,3.1527777777777777
226,58103,2.7805491713393167
227,2315,3.997417273352312
227,2316,4.800051196181528
227,2339,3.6923076923076925
227,2354,5.0
227,2386,0.7795938975823304
227,2387,0.0
228,370,3.0621298160816366
228,1220,4.9024104883122845
228,2011,3.2769630154507468
228,2134,3.4054207822919125
228,2193,3.596693332939992
228,2413,2.3025454645568573
228,2478,3.5847878069176886
228,2683,3.2533112564510134
228,2792,3.7989644687604596
228,3868,5.0
228,3869,4.750552950601389
228,103341,4.866844471703587
229,904,4.407162465014207
229,920,4.219200566289381
229,1035,4.041981793067118
229,1193,4.413517332051966
229,4406,4.374009994988864
229,8533,3.567125871510255
229,63082,3.9847327528680054
230,1285,4.319927638752091
230,1673,4.389263392690142
